episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.8051999807357788,-2.0,-0.18891200050711632,872.59,25,24,1080000,1080000,False,1224,45,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-03-22,1775750602,8.736180782318115,387.0099449157715,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,387.0099449157715,0,45,a6a2b_00000,"[-2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.17919999361038208, 0.0, 0.7379999756813049, -2.0, 1.7516000270843506, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0568000078201294, 0.0, 0.0, 1.8051999807357788, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 1.264799952507019, 1.003999948501587, 0.0, 0.0, 0.0, -2.0, 0.0, 0.4408000111579895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.4456000328063965, 0.0, 0.0, 0.0, -2.0, 1.3516000509262085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.6263999938964844, 0.0, 0.11800000071525574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2519999742507935, 0.0, 0.0, 0.0, -2.0, 0.07479999959468842, -2.0, 0.0]","[584, 1000, 575, 1000, 1000, 1000, 1000, 1000, 1000, 540, 1000, 1000, 1000, 944, 1000, 911, 1000, 631, 253, 124, 999, 1000, 514, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 472, 1000, 1000, 98, 1000, 1000, 699, 732, 1000, 1000, 368, 498, 1000, 1000, 1000, 552, 1000, 780, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 436, 277, 1000, 1000, 1000, 924, 324, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 525, 1000, 1000, 901, 1000, 1000, 1000, 1000, 687, 1000, 941, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 374, 1000, 1000, 1000, 66, 963, 567, 1000]",0.10976033404948743,1.8162696569011902,0.05747798287757987,4.868717894368925,0.0,7646.736,3138.594,941.422,25493.355,3.434,1080000,1080000,1080000,0.0,0.0001953125,0.0001,0.0009369459003210068,-0.0044436026364564896,0.005379506988736632,-0.5504288,0.005358471619811925,3.011768947948109,0.0
1.8791999816894531,-2.0,-0.13084000065922738,869.9,29,24,1104000,1104000,False,1253,46,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-03-30,1775750610,8.491346597671509,395.501291513443,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,395.501291513443,0,46,a6a2b_00000,"[0.0, 1.0568000078201294, 0.0, 0.0, 1.8051999807357788, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 1.264799952507019, 1.003999948501587, 0.0, 0.0, 0.0, -2.0, 0.0, 0.4408000111579895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.4456000328063965, 0.0, 0.0, 0.0, -2.0, 1.3516000509262085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.6263999938964844, 0.0, 0.11800000071525574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2519999742507935, 0.0, 0.0, 0.0, -2.0, 0.07479999959468842, -2.0, 0.0, 0.0, 0.0, 0.2231999933719635, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7724000215530396, 1.601199984550476, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.8791999816894531, 0.0]","[1000, 472, 1000, 1000, 98, 1000, 1000, 699, 732, 1000, 1000, 368, 498, 1000, 1000, 1000, 552, 1000, 780, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 436, 277, 1000, 1000, 1000, 924, 324, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 525, 1000, 1000, 901, 1000, 1000, 1000, 1000, 687, 1000, 941, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 374, 1000, 1000, 1000, 66, 963, 567, 1000, 1000, 1000, 889, 1000, 137, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 614, 200, 887, 902, 1000, 718, 1000, 1000, 1000, 398, 1000, 61, 1000]",0.10973271610678438,1.8169878610279915,0.05747412421445009,4.869420473736667,0.0,7625.628,3147.282,942.021,25477.13,3.44,1104000,1104000,1104000,0.0,0.0001953125,0.0001,0.0052751167254014445,-0.0050186376002701845,0.010292471705311486,-0.49741918,0.006558353377675468,2.9893894629044966,0.0
1.8791999816894531,-2.0,-0.10221599951386452,870.49,28,24,1128000,1128000,False,1281,47,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-03-39,1775750619,8.838701486587524,404.3399930000305,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,404.3399930000305,0,47,a6a2b_00000,"[0.0, 0.0, -2.0, 1.4456000328063965, 0.0, 0.0, 0.0, -2.0, 1.3516000509262085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.6263999938964844, 0.0, 0.11800000071525574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2519999742507935, 0.0, 0.0, 0.0, -2.0, 0.07479999959468842, -2.0, 0.0, 0.0, 0.0, 0.2231999933719635, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7724000215530396, 1.601199984550476, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.8791999816894531, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2920000553131104, 0.0, 0.0, 1.7563999891281128, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.556399941444397, 1.829200029373169, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 436, 277, 1000, 1000, 1000, 924, 324, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 525, 1000, 1000, 901, 1000, 1000, 1000, 1000, 687, 1000, 941, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 374, 1000, 1000, 1000, 66, 963, 567, 1000, 1000, 1000, 889, 1000, 137, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 614, 200, 887, 902, 1000, 718, 1000, 1000, 1000, 398, 1000, 61, 1000, 521, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 354, 1000, 1000, 122, 1000, 1000, 1000, 1000, 953, 1000, 1000, 1000, 222, 86, 1000, 1000, 1000, 1000]",0.10978610769452508,1.8177534125240735,0.057487380204285045,4.870673441306519,0.0,7633.561,3144.011,942.525,25463.508,3.458,1128000,1128000,1128000,0.0,0.0001953125,0.0001,-0.0032856354320591145,-0.010315400294282219,0.007028562788698103,-0.4925733,0.006146352780474858,3.0122464353388008,0.0
1.8791999816894531,-2.0,-0.032080000787973406,887.57,26,24,1152000,1152000,False,1307,48,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-03-48,1775750628,8.863224744796753,413.20321774482727,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,413.20321774482727,0,48,a6a2b_00000,"[0.0, 0.11800000071525574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2519999742507935, 0.0, 0.0, 0.0, -2.0, 0.07479999959468842, -2.0, 0.0, 0.0, 0.0, 0.2231999933719635, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7724000215530396, 1.601199984550476, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.8791999816894531, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2920000553131104, 0.0, 0.0, 1.7563999891281128, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.556399941444397, 1.829200029373169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8023999929428101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6347999572753906]","[1000, 941, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 374, 1000, 1000, 1000, 66, 963, 567, 1000, 1000, 1000, 889, 1000, 137, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 614, 200, 887, 902, 1000, 718, 1000, 1000, 1000, 398, 1000, 61, 1000, 521, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 354, 1000, 1000, 122, 1000, 1000, 1000, 1000, 953, 1000, 1000, 1000, 222, 86, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 599, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 183]",0.10974717240257069,1.818138255103599,0.05749096631773315,4.871561114571083,0.0,7635.851,3143.068,942.734,25457.877,3.454,1152000,1152000,1152000,0.0,0.0001953125,0.0001,0.027634922923012215,0.02725541354580359,0.0003785865304631774,-0.8448008,0.004724468527869744,3.0030591054396196,0.0
1.8791999816894531,-2.0,-0.1287600004673004,887.94,28,24,1176000,1176000,False,1335,49,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-03-57,1775750637,8.659250020980835,421.8624677658081,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,421.8624677658081,0,49,a6a2b_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.7724000215530396, 1.601199984550476, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.8791999816894531, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2920000553131104, 0.0, 0.0, 1.7563999891281128, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.556399941444397, 1.829200029373169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8023999929428101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6347999572753906, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 614, 200, 887, 902, 1000, 718, 1000, 1000, 1000, 398, 1000, 61, 1000, 521, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 354, 1000, 1000, 122, 1000, 1000, 1000, 1000, 953, 1000, 1000, 1000, 222, 86, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 599, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 183, 1000, 75, 1000, 167, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 780, 871, 838, 1000, 1000, 361, 1000, 1000, 882, 1000, 1000, 1000, 1000]",0.10982164851890282,1.8181726463504884,0.05750586098515994,4.872722934413693,0.0,7628.129,3146.25,943.06,25449.072,3.445,1176000,1176000,1176000,0.0,9.765625e-05,0.0001,0.007537787610834295,-0.0029630508612502704,0.010500214634124528,-0.535042,0.006390377286482941,2.985240199349143,0.0
1.829200029373169,-2.0,-0.06025200009346008,866.12,30,24,1200000,1200000,False,1365,50,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-04-05,1775750645,8.525579690933228,430.38804745674133,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,430.38804745674133,0,50,a6a2b_00000,"[0.0, 1.7563999891281128, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.556399941444397, 1.829200029373169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8023999929428101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6347999572753906, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7203999757766724, 1.621999979019165, 0.0, 1.6064000129699707, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7164000272750854, 1.069200038909912, 0.0, 0.0, 0.0, 0.0, 1.6612000465393066, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0]","[1000, 122, 1000, 1000, 1000, 1000, 953, 1000, 1000, 1000, 222, 86, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 599, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 183, 1000, 75, 1000, 167, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 780, 871, 838, 1000, 1000, 361, 1000, 1000, 882, 1000, 1000, 1000, 1000, 1000, 640, 189, 1000, 197, 1000, 1000, 1000, 1000, 1000, 142, 466, 1000, 1000, 1000, 1000, 170, 1000, 1000, 342, 198, 1000, 1000, 1000, 1000, 1000, 129, 1000, 1000, 1000]",0.10988394863618824,1.8180360917749585,0.05752150924774532,4.8741032236325665,0.0,7627.175,3146.643,942.416,25466.459,3.446,1200000,1200000,1200000,0.0,9.765625e-05,0.0001,-0.0009282309223305095,-0.010354246182197874,0.009425515482276254,-0.35054043,0.005107344466854225,2.9690400687131016,0.0
1.7935999631881714,-2.0,-0.1633039990067482,851.42,29,24,1224000,1224000,False,1394,51,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-04-14,1775750654,8.64238691329956,439.0304343700409,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,439.0304343700409,0,51,a6a2b_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6347999572753906, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7203999757766724, 1.621999979019165, 0.0, 1.6064000129699707, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7164000272750854, 1.069200038909912, 0.0, 0.0, 0.0, 0.0, 1.6612000465393066, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 1.6296000480651855, -2.0, 0.0, 0.0, 0.0, 0.462799996137619, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7532000541687012, 0.0, 0.0, 1.7935999631881714, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 183, 1000, 75, 1000, 167, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 780, 871, 838, 1000, 1000, 361, 1000, 1000, 882, 1000, 1000, 1000, 1000, 1000, 640, 189, 1000, 197, 1000, 1000, 1000, 1000, 1000, 142, 466, 1000, 1000, 1000, 1000, 170, 1000, 1000, 342, 198, 1000, 1000, 1000, 1000, 1000, 129, 1000, 1000, 1000, 1000, 1000, 1000, 890, 955, 1000, 1000, 185, 709, 1000, 1000, 1000, 769, 1000, 1000, 1000, 1000, 1000, 124, 1000, 1000, 103, 1000, 891, 586, 1000, 300, 1000, 1000]",0.1098243719326679,1.8178213646472172,0.05749629575209434,4.873095696576026,0.0,7650.484,3137.057,942.4,25466.882,3.443,1224000,1224000,1224000,0.0,9.765625e-05,0.0001,0.006024447185072032,-0.006624914705753326,0.012648606093452227,-0.2738556,0.00772806570272554,2.9796614863655786,0.0
1.7935999631881714,-2.0,-0.12188799947500228,851.4,26,24,1248000,1248000,False,1420,52,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-04-23,1775750663,8.786123991012573,447.81655836105347,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,447.81655836105347,0,52,a6a2b_00000,"[0.0, 0.0, -2.0, -2.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7203999757766724, 1.621999979019165, 0.0, 1.6064000129699707, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7164000272750854, 1.069200038909912, 0.0, 0.0, 0.0, 0.0, 1.6612000465393066, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 1.6296000480651855, -2.0, 0.0, 0.0, 0.0, 0.462799996137619, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7532000541687012, 0.0, 0.0, 1.7935999631881714, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.0211999416351318, 0.0, 0.0, 0.0, 0.0, 0.0812000036239624, 0.0, 0.0, 1.1799999475479126, 0.6528000235557556, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.8411999940872192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 780, 871, 838, 1000, 1000, 361, 1000, 1000, 882, 1000, 1000, 1000, 1000, 1000, 640, 189, 1000, 197, 1000, 1000, 1000, 1000, 1000, 142, 466, 1000, 1000, 1000, 1000, 170, 1000, 1000, 342, 198, 1000, 1000, 1000, 1000, 1000, 129, 1000, 1000, 1000, 1000, 1000, 1000, 890, 955, 1000, 1000, 185, 709, 1000, 1000, 1000, 769, 1000, 1000, 1000, 1000, 1000, 124, 1000, 1000, 103, 1000, 891, 586, 1000, 300, 1000, 1000, 1000, 490, 1000, 1000, 1000, 1000, 960, 1000, 1000, 410, 674, 1000, 1000, 1000, 309, 1000, 1000, 580, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.10981658343468488,1.81761493572027,0.05749474200150427,4.872946702518513,0.0,7642.86,3140.186,942.541,25463.083,3.445,1248000,1248000,1248000,0.0,9.765625e-05,0.0001,-0.006587190257216042,-0.009400196331129833,0.0028122908373585565,-0.48966554,0.0073607215996493,2.9597799344496294,0.0
1.7935999631881714,-2.0,-0.13233199924230576,880.47,28,24,1272000,1272000,False,1448,53,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-04-32,1775750672,8.636868000030518,456.453426361084,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,456.453426361084,0,53,a6a2b_00000,"[0.0, 0.0, 0.0, 1.6612000465393066, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 1.6296000480651855, -2.0, 0.0, 0.0, 0.0, 0.462799996137619, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7532000541687012, 0.0, 0.0, 1.7935999631881714, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.0211999416351318, 0.0, 0.0, 0.0, 0.0, 0.0812000036239624, 0.0, 0.0, 1.1799999475479126, 0.6528000235557556, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.8411999940872192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0]","[1000, 1000, 1000, 170, 1000, 1000, 342, 198, 1000, 1000, 1000, 1000, 1000, 129, 1000, 1000, 1000, 1000, 1000, 1000, 890, 955, 1000, 1000, 185, 709, 1000, 1000, 1000, 769, 1000, 1000, 1000, 1000, 1000, 124, 1000, 1000, 103, 1000, 891, 586, 1000, 300, 1000, 1000, 1000, 490, 1000, 1000, 1000, 1000, 960, 1000, 1000, 410, 674, 1000, 1000, 1000, 309, 1000, 1000, 580, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 846, 1000, 1000, 1000, 155, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 823, 1000, 1000, 449, 1000]",0.10976342863706763,1.8179332120716987,0.05745791687438967,4.872607301774609,0.0,7639.776,3141.454,942.511,25463.891,3.449,1272000,1272000,1272000,0.0,9.765625e-05,0.0001,-0.018845748833634636,-0.02311243861913681,0.004266135272866284,-0.68384004,0.005675003906203942,2.9301024566997182,0.0
1.7935999631881714,-2.0,-0.13880800038576127,899.27,27,24,1296000,1296000,False,1475,54,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-04-40,1775750680,8.762766122817993,465.216192483902,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,465.216192483902,0,54,a6a2b_00000,"[0.0, 0.0, 0.462799996137619, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7532000541687012, 0.0, 0.0, 1.7935999631881714, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.0211999416351318, 0.0, 0.0, 0.0, 0.0, 0.0812000036239624, 0.0, 0.0, 1.1799999475479126, 0.6528000235557556, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.8411999940872192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.6431999802589417, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0]","[1000, 1000, 769, 1000, 1000, 1000, 1000, 1000, 124, 1000, 1000, 103, 1000, 891, 586, 1000, 300, 1000, 1000, 1000, 490, 1000, 1000, 1000, 1000, 960, 1000, 1000, 410, 674, 1000, 1000, 1000, 309, 1000, 1000, 580, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 846, 1000, 1000, 1000, 155, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 823, 1000, 1000, 449, 1000, 679, 1000, 650, 1000, 1000, 1000, 1000, 1000, 1000, 243, 1000, 1000, 995, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 686, 205, 1000]",0.10980522098095577,1.818164029238794,0.057497263179679715,4.873823808442221,0.0,7633.693,3143.957,943.404,25439.786,3.455,1296000,1296000,1296000,0.0,9.765625e-05,0.0001,-0.02195038781924681,-0.027018247002905064,0.005067537411708723,-0.6238086,0.0032790593633597546,2.9657071070237593,0.0
