episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.5556000471115112,-2.0,-0.08602000027894974,925.42,25,24,1104000,1104000,False,1246,46,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-23-40,1775935420,7.4680140018463135,346.70292568206787,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,346.70292568206787,0,46,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 1.4471999406814575, 1.0152000188827515, 0.0, 0.0, 0.0, 0.0, 1.347599983215332, 0.0, 0.3192000091075897, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.3208000063896179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.37599998712539673, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.6819999814033508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5556000471115112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13439999520778656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20000000298023224, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0]","[1000, 1000, 1000, 1000, 277, 493, 1000, 1000, 1000, 1000, 326, 1000, 841, 1000, 1000, 1000, 1000, 53, 1000, 1000, 840, 1000, 1000, 1000, 1000, 1000, 1000, 979, 1000, 1000, 949, 1000, 99, 1000, 1000, 812, 1000, 1000, 1000, 1000, 1000, 539, 1000, 1000, 659, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 222, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 933, 1000, 1000, 1000, 1000, 1000, 900, 1000, 91, 1000, 1000, 1000, 1000, 971, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 558]",0.10121793773618538,1.2973912117674993,0.052447895517989,4.9048086836071825,0.0,7124.93,3368.454,339.145,70766.292,2.496,1104000,1104000,1104000,0.0,0.05000000000000001,0.0001,-0.003889049713810285,-0.0084600990327696,0.004249804759941374,0.013374771,0.00642488772670428,3.0227163434028625,0.0
1.5556000471115112,-2.0,-0.13353999946266412,941.69,26,24,1128000,1128000,False,1272,47,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-23-48,1775935428,7.603700160980225,354.3066258430481,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,354.3066258430481,0,47,0f6c5_00000,"[0.0, -2.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.37599998712539673, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.6819999814033508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5556000471115112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13439999520778656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20000000298023224, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.13600000739097595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.01080000028014183, 0.0, 0.0, 0.0, 1.551200032234192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 979, 1000, 1000, 949, 1000, 99, 1000, 1000, 812, 1000, 1000, 1000, 1000, 1000, 539, 1000, 1000, 659, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 222, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 933, 1000, 1000, 1000, 1000, 1000, 900, 1000, 91, 1000, 1000, 1000, 1000, 971, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 558, 1000, 932, 1000, 1000, 1000, 1000, 1000, 1000, 384, 921, 1000, 995, 1000, 1000, 1000, 225, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.10129416308663225,1.2974803868739104,0.05246341913066634,4.904681984020479,0.0,7133.165,3364.565,338.423,70917.178,2.515,1128000,1128000,1128000,0.0,0.05000000000000001,0.0001,-0.004107110318727791,-0.008159462362527847,0.0036467811150941998,0.023752341,0.00811141806965073,3.019365688165029,0.0
1.5556000471115112,-2.0,-0.07438799891620874,949.23,25,24,1152000,1152000,False,1297,48,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-23-56,1775935436,7.718590259552002,362.0252161026001,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,362.0252161026001,0,48,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 1.5556000471115112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13439999520778656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20000000298023224, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.13600000739097595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.01080000028014183, 0.0, 0.0, 0.0, 1.551200032234192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7552000284194946, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21799999475479126, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 222, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 933, 1000, 1000, 1000, 1000, 1000, 900, 1000, 91, 1000, 1000, 1000, 1000, 971, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 558, 1000, 932, 1000, 1000, 1000, 1000, 1000, 1000, 384, 921, 1000, 995, 1000, 1000, 1000, 225, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 623, 1000, 1000, 277, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 891, 1000, 1000, 1000, 1000, 1000]",0.10127882502327072,1.297254250569558,0.05249527240717762,4.905118343390453,0.0,7132.652,3364.807,338.476,70906.118,2.52,1152000,1152000,1152000,0.0,0.05000000000000001,0.0001,-0.0060953654659291106,-0.008097495650872588,0.0016447733990692843,0.027809173,0.00714712244613717,3.004416048526764,0.0
1.551200032234192,-2.0,-0.10953999940305949,948.48,25,24,1176000,1176000,False,1322,49,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-24-03,1775935443,7.543247699737549,369.56846380233765,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,369.56846380233765,0,49,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.20000000298023224, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.13600000739097595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.01080000028014183, 0.0, 0.0, 0.0, 1.551200032234192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7552000284194946, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21799999475479126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17479999363422394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0]","[1000, 1000, 1000, 1000, 1000, 900, 1000, 91, 1000, 1000, 1000, 1000, 971, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 558, 1000, 932, 1000, 1000, 1000, 1000, 1000, 1000, 384, 921, 1000, 995, 1000, 1000, 1000, 225, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 623, 1000, 1000, 277, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 891, 1000, 1000, 1000, 1000, 1000, 913, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 167]",0.10129008573969632,1.2972680714435296,0.05248395292009618,4.905589655843705,0.0,7132.759,3364.757,339.02,70792.316,2.517,1176000,1176000,1176000,0.0,0.05000000000000001,0.0001,-0.005559530264387528,-0.007200115088683863,0.0013957586270407774,0.02946747,0.0048965262637163205,2.998549242814382,0.0
1.6648000478744507,-2.0,-0.09235199857503176,921.04,29,24,1200000,1200000,False,1351,50,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-24-11,1775935451,7.813093900680542,377.3815577030182,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,377.3815577030182,0,50,0f6c5_00000,"[0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.01080000028014183, 0.0, 0.0, 0.0, 1.551200032234192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7552000284194946, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21799999475479126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17479999363422394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.6648000478744507, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.8008000254631042, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.5892000198364258, 0.0, -2.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 384, 921, 1000, 995, 1000, 1000, 1000, 225, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 623, 1000, 1000, 277, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 891, 1000, 1000, 1000, 1000, 1000, 913, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 167, 1000, 1000, 1000, 168, 1000, 1000, 767, 1000, 1000, 1000, 600, 1000, 473, 1000, 1000, 1000, 1000, 1000, 158, 1000, 1000, 1000, 1000, 206, 1000, 336, 1000, 1000, 1000]",0.10124900943435002,1.297156415761458,0.05246521431625889,4.907218687123888,0.0,7142.865,3359.996,338.766,70845.451,2.509,1200000,1200000,1200000,0.0,0.025000000000000005,0.0001,-0.0040624179334069295,-0.012158912839367986,0.007919718181559196,0.009673466,0.0070710676567008095,3.0048147439956665,0.0
1.7452000379562378,-2.0,-0.10176399797201156,899.92,30,24,1224000,1224000,False,1381,51,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-24-18,1775935458,7.375612258911133,384.7571699619293,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,384.7571699619293,0,51,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21799999475479126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17479999363422394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.6648000478744507, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.8008000254631042, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.5892000198364258, 0.0, -2.0, 0.0, 0.0, 0.0, 0.09880000352859497, 0.0, 0.0, 0.26600000262260437, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 1.7452000379562378, 0.0, 0.0, 0.0, 0.0, 0.287200003862381, 0.0, 0.0, 0.0, -2.0, 1.013200044631958, 0.17000000178813934, -2.0, 0.0, 0.19920000433921814, 1.5964000225067139, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 891, 1000, 1000, 1000, 1000, 1000, 913, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 167, 1000, 1000, 1000, 168, 1000, 1000, 767, 1000, 1000, 1000, 600, 1000, 473, 1000, 1000, 1000, 1000, 1000, 158, 1000, 1000, 1000, 1000, 206, 1000, 336, 1000, 1000, 1000, 951, 1000, 1000, 867, 1000, 1000, 1000, 587, 397, 1000, 1000, 1000, 986, 128, 1000, 1000, 1000, 1000, 857, 1000, 1000, 1000, 990, 494, 915, 38, 1000, 901, 202, 1000]",0.10118303186831756,1.2969128080718588,0.052441665251087836,4.908256656323905,0.0,7118.515,3371.49,338.173,70969.621,2.514,1224000,1224000,1224000,0.0,0.025000000000000005,0.0001,-0.001659651636146009,-0.011344086534033218,0.009490069195938608,0.022880444,0.007774659354860584,3.011688689390818,0.0
1.789199948310852,-2.0,-0.1884999977052212,843.29,28,24,1248000,1248000,False,1409,52,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-24-26,1775935466,7.574468374252319,392.33163833618164,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,392.33163833618164,0,52,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.6648000478744507, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.8008000254631042, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.5892000198364258, 0.0, -2.0, 0.0, 0.0, 0.0, 0.09880000352859497, 0.0, 0.0, 0.26600000262260437, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 1.7452000379562378, 0.0, 0.0, 0.0, 0.0, 0.287200003862381, 0.0, 0.0, 0.0, -2.0, 1.013200044631958, 0.17000000178813934, -2.0, 0.0, 0.19920000433921814, 1.5964000225067139, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.4047999978065491, 0.0, -2.0, -2.0, 0.0, 1.3904000520706177, -2.0, 0.0, 0.0, 0.8055999875068665, 0.0, 0.0, 0.0, 0.0, 0.0, 1.329200029373169, 1.789199948310852, -2.0, -2.0, 0.0, -2.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 167, 1000, 1000, 1000, 168, 1000, 1000, 767, 1000, 1000, 1000, 600, 1000, 473, 1000, 1000, 1000, 1000, 1000, 158, 1000, 1000, 1000, 1000, 206, 1000, 336, 1000, 1000, 1000, 951, 1000, 1000, 867, 1000, 1000, 1000, 587, 397, 1000, 1000, 1000, 986, 128, 1000, 1000, 1000, 1000, 857, 1000, 1000, 1000, 990, 494, 915, 38, 1000, 901, 202, 1000, 1000, 1000, 569, 1000, 1000, 1000, 798, 1000, 387, 747, 1000, 305, 35, 1000, 1000, 597, 1000, 1000, 1000, 1000, 1000, 336, 106, 566, 821, 1000, 874, 1000]",0.10120863927659622,1.2966216571858735,0.05240553798776468,4.907554833200478,0.0,7132.61,3364.827,337.618,71086.304,2.497,1248000,1248000,1248000,0.0,0.025000000000000005,0.0001,0.001412195658000807,-0.01137845499518638,0.01260372957525154,0.012511402,0.00747683896527936,3.0277971227963767,0.0
1.789199948310852,-2.0,-0.14302799865603447,851.09,26,24,1272000,1272000,False,1435,53,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-24-34,1775935474,7.760333061218262,400.0919713973999,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,400.0919713973999,0,53,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.5892000198364258, 0.0, -2.0, 0.0, 0.0, 0.0, 0.09880000352859497, 0.0, 0.0, 0.26600000262260437, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 1.7452000379562378, 0.0, 0.0, 0.0, 0.0, 0.287200003862381, 0.0, 0.0, 0.0, -2.0, 1.013200044631958, 0.17000000178813934, -2.0, 0.0, 0.19920000433921814, 1.5964000225067139, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.4047999978065491, 0.0, -2.0, -2.0, 0.0, 1.3904000520706177, -2.0, 0.0, 0.0, 0.8055999875068665, 0.0, 0.0, 0.0, 0.0, 0.0, 1.329200029373169, 1.789199948310852, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4687999486923218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5440000295639038, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 158, 1000, 1000, 1000, 1000, 206, 1000, 336, 1000, 1000, 1000, 951, 1000, 1000, 867, 1000, 1000, 1000, 587, 397, 1000, 1000, 1000, 986, 128, 1000, 1000, 1000, 1000, 857, 1000, 1000, 1000, 990, 494, 915, 38, 1000, 901, 202, 1000, 1000, 1000, 569, 1000, 1000, 1000, 798, 1000, 387, 747, 1000, 305, 35, 1000, 1000, 597, 1000, 1000, 1000, 1000, 1000, 336, 106, 566, 821, 1000, 874, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 266, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 228, 1000, 1000, 1000, 1000, 461, 1000, 1000, 1000, 1000, 1000]",0.10110294300540232,1.2968152903913062,0.052410615472021055,4.907069942897986,0.0,7132.79,3364.742,337.916,71023.575,2.496,1272000,1272000,1272000,0.0,0.025000000000000005,0.0001,-0.004813466453924775,-0.008072698993297914,0.003111289498823074,0.0016517142,0.005917692634587486,3.0079038937886557,0.0
1.8420000076293945,-2.0,-0.048163998499512674,828.51,29,24,1296000,1296000,False,1464,54,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-24-41,1775935481,7.533374071121216,407.6253454685211,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,407.6253454685211,0,54,0f6c5_00000,"[1.7452000379562378, 0.0, 0.0, 0.0, 0.0, 0.287200003862381, 0.0, 0.0, 0.0, -2.0, 1.013200044631958, 0.17000000178813934, -2.0, 0.0, 0.19920000433921814, 1.5964000225067139, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.4047999978065491, 0.0, -2.0, -2.0, 0.0, 1.3904000520706177, -2.0, 0.0, 0.0, 0.8055999875068665, 0.0, 0.0, 0.0, 0.0, 0.0, 1.329200029373169, 1.789199948310852, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4687999486923218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5440000295639038, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.409600019454956, 0.0, 1.1160000562667847, 1.1519999504089355, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.10679999738931656, 1.8140000104904175, 0.0, 1.8420000076293945, -2.0, 0.0, 0.0, 0.0]","[128, 1000, 1000, 1000, 1000, 857, 1000, 1000, 1000, 990, 494, 915, 38, 1000, 901, 202, 1000, 1000, 1000, 569, 1000, 1000, 1000, 798, 1000, 387, 747, 1000, 305, 35, 1000, 1000, 597, 1000, 1000, 1000, 1000, 1000, 336, 106, 566, 821, 1000, 874, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 266, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 228, 1000, 1000, 1000, 1000, 461, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 295, 1000, 442, 424, 1000, 1000, 1000, 244, 1000, 1000, 1000, 388, 1000, 1000, 1000, 1000, 947, 93, 1000, 79, 318, 1000, 1000, 1000]",0.1011093140170184,1.2962186144379246,0.052413530032885264,4.906874350675662,0.0,7104.089,3378.336,337.656,71078.338,2.5,1296000,1296000,1296000,0.0,0.025000000000000005,0.0001,-0.0020313115091994405,-0.010366553634715578,0.008174691737319032,0.0125694275,0.006422018671097855,3.0085699756940207,0.0
1.8420000076293945,-2.0,-0.11068799994885921,842.99,29,24,1320000,1320000,False,1493,55,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-24-49,1775935489,7.657841920852661,415.2831873893738,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,415.2831873893738,0,55,0f6c5_00000,"[-2.0, 0.0, 0.0, 0.8055999875068665, 0.0, 0.0, 0.0, 0.0, 0.0, 1.329200029373169, 1.789199948310852, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4687999486923218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5440000295639038, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.409600019454956, 0.0, 1.1160000562667847, 1.1519999504089355, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.10679999738931656, 1.8140000104904175, 0.0, 1.8420000076293945, -2.0, 0.0, 0.0, 0.0, 0.0, 1.1548000574111938, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.3991999626159668, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0]","[35, 1000, 1000, 597, 1000, 1000, 1000, 1000, 1000, 336, 106, 566, 821, 1000, 874, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 266, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 228, 1000, 1000, 1000, 1000, 461, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 295, 1000, 442, 424, 1000, 1000, 1000, 244, 1000, 1000, 1000, 388, 1000, 1000, 1000, 1000, 947, 93, 1000, 79, 318, 1000, 1000, 1000, 1000, 423, 162, 1000, 1000, 1000, 1000, 1000, 1000, 840, 1000, 1000, 1000, 1000, 1000, 493, 1000, 301, 1000, 1000, 849, 1000, 494, 1000, 217, 1000, 1000, 1000, 1000]",0.10116727032361446,1.296057686377368,0.05241840975500629,4.907759156964773,0.0,7123.651,3369.059,337.595,71091.053,2.51,1320000,1320000,1320000,0.0,0.025000000000000005,0.0001,-0.00016827054787427187,-0.010048842678467432,0.00964884968319287,0.012398933,0.009268885788818201,3.031420946121216,0.0
